1662736365	2022-09-09 17:12:45	1662736365	98	307
1662736366	2022-09-09 17:12:46	1662736366	76	302
1662736368	2022-09-09 17:12:48	1662736368	78	281
1662736369	2022-09-09 17:12:49	1662736369	82	246
1662736369	2022-09-09 17:12:49	1662736369	80	217
1662736370	2022-09-09 17:12:50	1662736370	88	184
1662736372	2022-09-09 17:12:52	1662736372	105	221
1662736374	2022-09-09 17:12:54	1662736374	114	242
1662736375	2022-09-09 17:12:55	1662736375	125	254
1662736376	2022-09-09 17:12:56	1662736376	126	271
1662736376	2022-09-09 17:12:56	1662736376	130	292
1662736378	2022-09-09 17:12:58	1662736378	140	312
1662736379	2022-09-09 17:12:59	1662736379	165	330
1662736380	2022-09-09 17:13:00	1662736380	186	338
1662736381	2022-09-09 17:13:01	1662736381	226	354
1662736382	2022-09-09 17:13:02	1662736382	237	367
1662736383	2022-09-09 17:13:03	1662736383	262	390
1662736383	2022-09-09 17:13:03	1662736383	250	414
1662736384	2022-09-09 17:13:04	1662736384	253	435
1662736385	2022-09-09 17:13:05	1662736385	243	459
1662736386	2022-09-09 17:13:06	1662736386	234	463
1662736388	2022-09-09 17:13:08	1662736388	236	468
1662736389	2022-09-09 17:13:09	1662736389	246	491
1662736390	2022-09-09 17:13:10	1662736390	246	507
1662736391	2022-09-09 17:13:11	1662736391	256	509
1662736391	2022-09-09 17:13:11	1662736391	256	519
1662736392	2022-09-09 17:13:12	1662736392	271	527
1662736393	2022-09-09 17:13:13	1662736393	279	536
1662736394	2022-09-09 17:13:14	1662736394	315	539
1662736395	2022-09-09 17:13:15	1662736395	342	541
1662736396	2022-09-09 17:13:16	1662736396	330	539
1662736397	2022-09-09 17:13:17	1662736397	306	546
1662736398	2022-09-09 17:13:18	1662736398	270	546
1662736398	2022-09-09 17:13:18	1662736398	244	545
1662736398	2022-09-09 17:13:18	1662736398	223	540
1662736399	2022-09-09 17:13:19	1662736399	262	519
1662736400	2022-09-09 17:13:20	1662736400	257	502
1662736401	2022-09-09 17:13:21	1662736401	219	509
1662736403	2022-09-09 17:13:23	1662736403	204	503
1662736404	2022-09-09 17:13:24	1662736404	182	504
1662736405	2022-09-09 17:13:25	1662736405	153	505
1662736408	2022-09-09 17:13:28	1662736408	138	502
1662736409	2022-09-09 17:13:29	1662736409	120	507
1662736410	2022-09-09 17:13:30	1662736410	103	499
1662736411	2022-09-09 17:13:31	1662736411	78	510
1662736413	2022-09-09 17:13:33	1662736413	56	510
1662736414	2022-09-09 17:13:34	1662736414	13	505
1662736414	2022-09-09 17:13:34	1662736414	35	535
1662736417	2022-09-09 17:13:37	1662736417	38	549
1662736418	2022-09-09 17:13:38	1662736418	38	575
1662736419	2022-09-09 17:13:39	1662736419	42	603
1662736420	2022-09-09 17:13:40	1662736420	54	628
1662736421	2022-09-09 17:13:41	1662736421	56	647
1662736422	2022-09-09 17:13:42	1662736422	57	662
1662736422	2022-09-09 17:13:42	1662736422	52	679
1662736423	2022-09-09 17:13:43	1662736423	52	699
1662736424	2022-09-09 17:13:44	1662736424	56	715
1662736425	2022-09-09 17:13:45	1662736425	10	719
1662736425	2022-09-09 17:13:45	1662736425	21	727
1662736427	2022-09-09 17:13:47	1662736427	47	729
1662736427	2022-09-09 17:13:47	1662736427	59	731
1662736428	2022-09-09 17:13:48	1662736428	93	719
1662736429	2022-09-09 17:13:49	1662736429	102	723
1662736436	2022-09-09 17:13:56	1662736436	89	718
1662736436	2022-09-09 17:13:56	1662736436	90	679
1662736437	2022-09-09 17:13:57	1662736437	114	674
1662736438	2022-09-09 17:13:58	1662736438	126	668
1662736439	2022-09-09 17:13:59	1662736439	129	641
1662736440	2022-09-09 17:14:00	1662736440	88	644
1662736441	2022-09-09 17:14:01	1662736441	89	623
1662736442	2022-09-09 17:14:02	1662736442	71	591
1662736444	2022-09-09 17:14:04	1662736444	95	595
1662736445	2022-09-09 17:14:05	1662736445	118	592
1662736446	2022-09-09 17:14:06	1662736446	128	602
1662736447	2022-09-09 17:14:07	1662736447	121	612
1662736448	2022-09-09 17:14:08	1662736448	104	643
1662736450	2022-09-09 17:14:10	1662736450	102	579
1662736451	2022-09-09 17:14:11	1662736451	69	549
1662736452	2022-09-09 17:14:12	1662736452	70	578
1662736453	2022-09-09 17:14:13	1662736453	102	551
1662736453	2022-09-09 17:14:13	1662736453	96	542
1662736454	2022-09-09 17:14:14	1662736454	52	521
1662736454	2022-09-09 17:14:14	1662736454	35	490
1662736455	2022-09-09 17:14:15	1662736455	35	472
1662736456	2022-09-09 17:14:16	1662736456	43	455
1662736457	2022-09-09 17:14:17	1662736457	58	452
1662736459	2022-09-09 17:14:19	1662736459	69	469
1662736463	2022-09-09 17:14:23	1662736463	75	480
1662736467	2022-09-09 17:14:27	1662736467	94	481
1662736468	2022-09-09 17:14:28	1662736468	130	458
1662736470	2022-09-09 17:14:30	1662736470	143	445
1662736471	2022-09-09 17:14:31	1662736471	142	445
